"line","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47"
37,221.182093177762,3150.27255130415,65.5445454524421,66.0981425186357,52.6971427186048,58.3283617473325,59.9063926706428,0.883948335846261,0.807609510745207,0.917078043359781,0.770339003274231,0.637750640141107,1.22345344873445,0.0403237890474448,0.0600353184316708,0.552445202373697,0.0552893611462624,246.318010684208,204.158764910637,0.0814025131117022,169.794307317022,158.772204880234,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.15608784313505,1.28304623057217,0.89199578313253,0.190775919948561,0.45606089073187,0.723923289631289,0.889289058436189,0.887231333165849,0.807397416549658,0.448307252105306,136.074080196265,60.2840324610906,46.0829007659998,85.6506734681827,37.8744545866956,34.4701454128845,28.4618961650144,39.5790691574575,44.5970471264699,1.11680414245756,0.568123120619185,0.244113685445145
38,222.750399997581,3307.25616846396,66.9638437669285,68.1232476146641,57.250118107459,61.8985546852823,63.0497800898502,0.914382709225556,0.861787009919001,0.953319997044238,0.781383017481008,0.508135134900244,1.57870292068622,0.0445833815439635,0.0617938561032033,0.512913466088353,0.0494412841761924,241.836573077744,198.432759315103,0.0722848522812115,149.799936337034,134.107568083651,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.208516712052464,1.28304623048084,0.89199578313253,0.332869582464408,0.433612107883812,0.738697889211481,0.889124751616532,0.886785040725018,0.861242438871817,0.419916567141879,137.087656960511,58.0078644164957,45.5248277047627,85.8516496285734,37.6765807789403,36.2021300078959,28.5780856083074,38.3432409226225,45.9937883075554,1.66237512458555,0.575539880960676,0.239425795799601
39,218.449039110428,3152.68790084783,67.8822132626522,68.478162939374,51.5011998747449,57.4043118110641,58.7613787165175,0.841862922256754,0.76413103187609,0.87231000003508,0.764011900795563,0.572730542328603,1.37101071796556,0.0432345105867326,0.0783098518020554,0.530413516277005,0.0698152297493396,245.765234239357,210.78771754239,0.121872130482126,152.302019381446,147.731408241912,0.00466721724896449,0.00359748569334809,0.0045090327099352,0.169117502866005,1.28304623052575,0.89199578313253,0.246485154024847,0.453790789095549,0.717975383198039,0.889852396103586,0.887771581910014,0.764906141015792,0.441393704553542,131.33560458595,55.6398154294971,41.9913114315912,81.5674725506031,36.0287629974565,34.7998086365745,28.6705738682047,39.5557755907767,44.9792934013815,1.68237418474174,0.608562702415578,0.218366726770133
40,223.179255638425,3288.15570633125,68.5027968432318,69.3047849714684,51.9428666003845,58.2739106858693,60.3450739521155,0.844695248108745,0.763755682233125,0.887412800435091,0.770488936061787,0.622478443388255,1.25472350918841,0.0422707281501667,0.0731071593601273,0.541027982126711,0.0646027088338019,239.262758860738,216.249289477528,0.0883046659949054,167.545526392034,158.863924970918,0.00866497496636589,0.0244048749537549,0.00534988261212989,0.172235231036217,1.28304623162759,0.89199578313253,0.220772427458426,0.444339071700697,0.713826559055314,0.88986846693939,0.888622465602394,0.764033012407231,0.45538308667445,157.726016757563,77.1644502443424,59.1269321038428,101.505746079792,45.5760511461651,35.0068454346324,31.1510390221647,41.7648425181028,46.6981954316948,1.26858159266093,0.580841040811316,0.236948258266722
41,211.475900772001,2938.54923356792,64.0000149338813,64.490584870985,50.4521272079965,55.2621960453177,57.1414207323434,0.868877703121522,0.802881469881637,0.902309204324828,0.758650912767231,0.633970895722222,1.2107293074022,0.0388329316736632,0.0688042427667448,0.550482189584039,0.0515164082623463,242.290639443156,205.502173915743,0.0878008715892396,164.900214768784,161.080942893631,0.00553947329278093,0.0252625156236277,0.0045090327099352,0.157018533115832,1.28304623054573,0.89199578313253,0.162298283822538,0.453988972571736,0.731536609865848,0.888350162323862,0.888476254185012,0.802719477958774,0.44255784142652,145.665467112631,64.7526304956295,47.2091028984385,90.5600391938619,40.5975364109023,36.1289045875549,32.0308018289594,41.6481401269177,48.144115323531,1.22444427932782,0.57126004548493,0.245085268791372
42,252.187853408387,4166.0636989908,77.5332739238562,78.0058044725365,57.6890124284487,65.2840165727442,65.9194935649023,0.846537490702858,0.755409403646348,0.862868205806427,0.752563674839509,0.670438805325262,1.13484267226029,0.0426737344106485,0.0753826908189492,0.558686417177598,0.0692930386649585,242.755702630789,213.495586707236,0.141827606632946,179.187127101865,168.70188218203,0.0199893021576204,0.0124040884179877,0.00534988261212989,0.128014560387308,1.28304623164819,0.89199578313253,0.171709600131043,0.477105333483626,0.708082230853883,0.889561748792349,0.88751725515146,0.754820198886465,0.458561521135412,138.801124694172,58.9240064185707,43.6363513010078,85.722071721314,38.161724723619,36.3345215572743,30.833276815952,40.4107586522264,47.4802556317823,1.72725063968569,0.637378640135799,0.200756778619771
43,175.212087010786,2091.61547139225,53.0839411470416,53.2585586856841,45.8781703649152,48.2268158432611,49.7933579218735,0.908618253272495,0.867368047845586,0.942534858012134,0.710269416568074,0.63749582591062,1.11738329577991,0.0242793239772242,0.0410716284062263,0.540374762028779,0.0322036056878006,222.825011778076,181.085825363433,0.0611791300666287,166.519967818557,157.057795464346,0.00167379309859442,0.00377719561903704,0.0298014173269367,0.0991880125452489,1.28304623032488,0.89199578313253,0.0707711160030188,0.490166465315636,0.760776517891704,0.889289058436189,0.889533262597508,0.87120742264094,0.417279440756155,145.89143281568,66.3604983734393,48.9166133904327,91.4595426710163,41.0387156998015,35.4144606320457,31.4165705432193,41.6585923683771,47.2139526953198,1.41459373829973,0.595066630318766,0.230292912345068
44,191.893634690173,2531.07523891161,58.8028784672599,59.0415907530006,49.2981472701127,52.40604169595,53.0686381433842,0.889712791799322,0.840657054100882,0.907823228109259,0.722999395207789,0.643802478115164,1.12749845351126,0.0265511066420342,0.0491989241314168,0.53212593168926,0.0412822735647238,227.523611559302,193.381981917873,0.0726276214853652,168.087470769949,161.606695114503,0.00153502509162362,0.00261906498681933,0.0187952780834446,0.100355937227015,1.28304623051169,0.89199578313253,0.0922256278656634,0.480113158069074,0.75114090946984,0.889993230520435,0.886972953331684,0.838656766612703,0.42509578833186,146.497196209721,60.4669922106866,44.5561855025697,89.6930209861414,39.8820233844281,38.7014435842184,33.0214235127417,40.5647155270759,50.7013504497462,1.87575474846962,0.608270895451323,0.218220989268199
45,188.877468191745,2398.59720599533,46.9893072146002,47.9139514297941,59.7888739698123,62.1505683044901,62.8689721988221,1.29342011380011,1.26803295401615,1.33471069060969,0.761378765332884,0.588465321061152,1.30798879442584,0.0418856396295016,0.090833491706077,0.518760738227759,0.0302699673347936,223.002689921063,167.453527426373,0.0523585358797379,152.534358152241,130.130138238789,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.205961876811101,1.28304623050374,0.89199578313253,0.229153895761993,0.408208589572607,0.767628506102808,0.886777511335713,0.886291770132519,1.26800381790731,0.413145566962317,148.217266900015,69.8279101284367,51.1958731172158,93.5866226394273,42.2769557191437,34.4481926699977,31.6313929976604,42.7072259359327,46.6585623208497,1.17166956831374,0.542492742258752,0.269982092038436
46,198.245738101738,2648.73373114301,50.0992402840907,50.5445003131479,62.0129080286716,64.5446976894443,65.0766323436939,1.27353762589422,1.23435175569938,1.29990189729211,0.744045535488629,0.600229244701951,1.25044145942571,0.035685566106791,0.0818269271451203,0.531791801852722,0.0262376239401082,216.152210408099,168.591460922993,0.0468513773330003,155.059779573929,136.804905564649,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.153259275546397,1.28304623051514,0.89199578313253,0.175528943725161,0.468023966021685,0.767414381471211,0.889077806810916,0.887560180227515,1.23440549854882,0.413454419602087,150.395080373255,65.0843984805153,48.5459606937364,93.3454042349911,41.532970266445,38.0590840025273,32.5546418730862,40.6452724451806,49.9176250767157,0.956558241227116,0.533325140131728,0.26995780245478
47,173.69625807502,2068.50945192512,45.0899521211156,45.5756857548799,54.795288059536,56.522264143837,57.2736866217019,1.24000119359103,1.21473282325003,1.2720888698332,0.712523683618857,0.602097882392187,1.19079838350026,0.0305503907082101,0.076218617814287,0.50888302493512,0.0251293190304578,213.506780279173,160.24470661258,0.0436979006547855,158.107701979415,136.370588512624,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.131451931879042,1.28304623052036,0.89199578313253,0.137060346953492,0.474509970696887,0.773980870173519,0.889735034089545,0.88810042897168,1.21666831472505,0.402406998256486,146.410437196216,64.8785657238289,45.7582217807418,90.223010399981,40.752008877676,36.2673929079357,33.2882568974123,42.6522521231143,49.0903458799915,1.23597488845695,0.523573924076194,0.274864298353226
48,191.672642458766,2513.93717404426,51.1637140187229,51.3378404517501,57.8375988035145,60.4074741057965,61.0326303720727,1.18343136313642,1.13723194723894,1.19656860575479,0.729762196360138,0.588274210388287,1.27879811725186,0.0307397059302776,0.0619602042613212,0.526236893320286,0.0331940058198286,227.918451877052,171.938971886536,0.0505075821773074,155.00752947555,142.359592072128,0.00171344110058607,0.00952791324108361,0.0243477468938957,0.121688811492402,1.28304623042249,0.89199578313253,0.138646213722642,0.477194455965234,0.763940804114193,0.889429892853039,0.887536691151682,1.13592514550531,0.407396156283531,147.83194840102,69.7886541173303,53.1426929851682,94.3193746684166,42.1156517809771,34.4892207341048,30.0395610486455,41.0800359173119,45.6297036606347,1.59517659299418,0.576245081124293,0.254655364751707
49,198.474842339916,2593.41836067568,49.1599987535329,50.022566012539,58.9076529269681,61.8145501472,62.3556058068925,1.23653274975487,1.19925701939247,1.27374064788316,0.797352321042437,0.6659713161675,1.21566926815472,0.0446780391549973,0.0841082733135948,0.557874812217431,0.0316612437107376,230.563882005978,175.94717580341,0.0555577151185066,164.290630287687,146.016998826023,0.00688750536049725,0.00591374695778351,0.0045090327099352,0.169044507573395,1.28304623056819,0.89199578313253,0.196394419359264,0.43959364552872,0.757374315411885,0.889711561686736,0.883637504563362,1.19342480735159,0.442011409833081,161.883470190821,88.9284267051293,50.8983335282623,99.7023389531076,48.7516141061289,29.0156205636108,41.2936241965348,55.0839241382833,50.4297294262962,1.51851704878405,0.525981331531301,0.272338181653036
50,194.283834173096,2559.94500040478,51.3933063895723,51.8597747548248,57.22913665571,60.3654718342749,63.3426460360872,1.16594258999069,1.11537085108109,1.22447879662841,0.753270981318303,0.617577846894249,1.23461647692846,0.0390695757012476,0.0657149198302689,0.54549112515076,0.0292088243361922,222.252493317338,164.73741869523,0.0567002791323525,160.284789411905,136.94205831792,0.00153502509162362,0.00261906498681933,0.0161870009198163,0.131835157165247,1.28304623140232,0.89199578313253,0.152919014644993,0.456241057528403,0.765630009541236,0.891800605536665,0.895076684494155,1.12944425141585,0.419227588176239,151.409553058098,72.7458835707109,55.4386338578926,97.0299436695033,43.4394285103111,34.5391539221626,30.3384593059144,41.3701353903877,45.8667299476571,1.19103507851778,0.545775570606625,0.259513281482841
51,177.805122465451,1953.56558682287,36.7202664805013,37.2456142933919,65.2020889472835,65.993775999889,66.5093245629222,1.77140587034861,1.77305595801046,1.80260111411506,0.66260777035152,0.660896266076975,1.00444852203941,0.0506178042473651,0.181944754309529,0.500049467381659,0.0100139265392688,243.021094030994,117.960357599406,0.0205038511737124,146.891347527227,116.940615132553,0.00153502509162362,0.00261906498681933,0.120518087464947,0.0550441093391141,1.28304623050807,0.89199578313253,0.0490447412656627,0.538108849873165,0.787446930338396,0.889077806810916,0.887043420559183,1.77517032680235,0.389482703176901,124.599855609761,59.823606849712,47.5125104649714,81.0386114239797,35.796612401419,29.7332892158152,23.9892731564049,38.6992144031815,38.2079519476486,2.04216720256765,0.529069621903004,0.27012782954037
52,188.761443593095,2267.22039447305,59.5277214614047,60.7977372405594,40.8689836178422,47.2420707404434,49.0154149544587,0.78157419922625,0.692892876780137,0.829853319698066,0.793999774118648,0.561712476099883,1.44892121620676,0.0560039414881242,0.107583019544471,0.531288127816131,0.102217919782354,246.937395876625,228.37970321948,0.197216593347466,168.368030790011,150.033469401908,0.00371985392214995,0.00886123667561987,0.00534988261212989,0.216121065713529,1.28304623155943,0.89199578313253,0.270889739432846,0.412979275882964,0.69025608192444,0.88950040516294,0.885920840055667,0.691071394838928,0.461428344374712,153.842100072366,88.4125168091124,70.4329729169457,105.018490788986,47.8269173531536,27.4344369004229,26.2799643256488,43.7975586282843,37.9760182908841,1.88358687869723,0.757732630478091,0.128237091096959
53,265.54324492798,4326.64973960873,87.9819820239853,88.3116664340196,50.1164239527536,59.8824457316202,61.537738400435,0.688567474962649,0.584197394269198,0.713836470653447,0.753119433953545,0.700880865744168,1.08665289057917,0.0585453791714416,0.145870968020525,0.57274358994335,0.101649519707382,232.735503753604,236.532719623848,0.205530667575928,178.276239954003,170.887364752514,0.00886990546008008,0.0163369226477429,0.0451349255009938,0.0840049916822873,1.28304623075059,0.89199578313253,0.0901413458262091,0.480131174748728,0.672699919428141,0.890016702923243,0.887466223924182,0.58361165635553,0.484300463586135,137.496366251314,77.63271004308,61.1286318914791,93.3321468602004,42.6411973529512,25.6439025044309,24.4563474032628,44.0161949746942,35.5516069185505,2.24040498259535,0.748873217728382,0.133158867306036
54,213.189723566855,2998.62664482663,58.3228216857965,59.4800155668929,59.1384489135536,64.5866999584855,65.5864585354695,1.0827487892444,1.01228006317954,1.12415757094691,0.749084485366849,0.565340929644491,1.34755125066896,0.0430451953646651,0.0572786918114308,0.506752947227193,0.0609016285610877,252.71442383176,206.052751376852,0.109669546814251,159.866788624867,135.067637356548,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.179628825001901,1.28304623057518,0.89199578313253,0.274804203473956,0.438818928303626,0.732155192134906,0.888655303560368,0.888993013853343,1.01400637098038,0.425333367285529,136.589621964763,84.3038498326527,66.0384255190097,95.2756921081048,44.302104806894,21.5557064502879,23.5989595323143,48.1252448415526,32.2578520448736,2.03308631992017,0.608003405734089,0.217735197595086
55,289.544620986643,5308.33507758831,81.6701863085687,82.2106762072513,73.2327543071027,83.5458073321632,85.1604584586056,1.04674346876997,0.932450417656527,1.07408929249911,0.741838490902942,0.552858747204128,1.49354546872572,0.0511422851125883,0.0855154623369143,0.529347385405501,0.0834341710578407,253.213177065791,230.536483219018,0.168521351885902,146.714854853214,135.780253074225,0.00281950325299647,0.0754358825502193,0.00695452590720855,0.150545206518584,1.28304623271989,0.89199578313253,0.318362551495376,0.468769775757075,0.702394943601783,0.890296931039311,0.888278012042166,0.932192440832242,0.436680263151059,142.087024636382,74.896368508737,58.9932827471956,94.2906308096878,42.7105252316837,29.4107895631224,26.2503908516033,41.7156136517241,39.347232647512,1.86927963943417,0.738552019974183,0.13985238692724
56,241.797997396555,3647.29227437446,52.0194674148746,53.404700288671,83.015342884776,86.301873476914,85.9401134850498,1.61212613615408,1.59078267131644,1.648281320712,0.745485235453834,0.604030223640044,1.25672868220164,0.053859827425271,0.150291076221945,0.529285828078691,0.0240917569873809,224.325404985526,122.563185174277,0.0627101658451823,138.130747698887,115.2947820933,0.00153502509162362,0.00261906498681933,0.0332791202117744,0.165595479997554,1.28304623083635,0.89199578313253,0.266557696274376,0.422784083412157,0.768080546991735,0.890110592534476,0.889556751673341,1.59319364276425,0.409486851075817,140.974596364317,80.6146355381225,65.7298124884952,97.0704914913365,43.9680315240274,25.9100143978655,23.3958657499035,42.0895233519733,34.9428028553245,1.46901567918941,0.650631539762398,0.192279713923941
57,207.234878614334,2866.57992405697,63.4990861175838,63.7389994708094,49.0463698268219,54.0651313565613,55.5049208587509,0.851901868852975,0.777364672025154,0.877896896380539,0.751168261632279,0.677140673270497,1.1190085642526,0.0381939927991854,0.0693032872410986,0.563325305175949,0.0733759540335354,241.994509204844,214.0691592106,0.139376211174246,169.829140715941,163.709703997993,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.14491956336566,1.28304623040392,0.89199578313253,0.12981067029452,0.461483911307524,0.725636286684065,0.889523782464271,0.886808529800851,0.77652789470252,0.451847178514971,130.695820423287,70.7211970684728,56.0783617200425,87.8702494823407,39.6930830392633,26.5195812947019,23.5660168381089,41.560465730105,35.4853388871952,1.26611074784754,0.628186720761754,0.206634857864443
58,229.144441335272,3495.78921493031,58.0380425011394,58.6077991769933,73.8151389989187,75.085509437372,75.0764356658061,1.27730092245545,1.26551757831191,1.27595289475319,0.624816741865493,0.624094514763794,0.965884564042559,0.0398652196299158,0.0883233802150086,0.52031045565434,0.0425989048072294,235.238002788527,200.072283739965,0.0660013816582629,159.089187281606,135.190701029483,0.0019654734894412,0.00436042369322231,0.0314904998485419,0.0959731896554996,1.28304623273889,0.89199578313253,0.0978148241251643,0.450011390887922,0.782098656547743,0.888659996307487,0.888676718781263,1.2683497420255,0.389964977998808,155.008101218184,90.700526446264,52.4287973239595,96.972692591392,48.1361205893836,24.8435650627916,39.1269800560823,57.9001127330556,46.3691399620483,2.85491073222662,0.704772839513708,0.159147514271302
59,241.799536803354,3639.30676908961,77.5609747748907,78.2829070055434,50.3808075411278,59.2514154898658,59.708492874746,0.762408412238375,0.658605462045267,0.779929935067736,0.712249365050161,0.654263303828801,1.09235257303593,0.0504238548045297,0.117308578656148,0.534772303341867,0.0930224047186388,245.928869858512,230.328477487686,0.179681684184367,173.999022437701,166.568349292874,0.0156375956387104,0.00601697541766257,0.0489372257756857,0.0766730447424361,1.28304623192466,0.89199578313253,0.0734374892752987,0.459238820519494,0.680952767772122,0.892598258448056,0.887210252248423,0.65702263997372,0.462020405695872,123.573845283472,72.5272925672392,56.6725631924017,84.8986833535619,39.0633704348591,21.8508210235999,21.9453189269154,44.9220412905755,31.0669670980523,2.46261530051182,0.771677267521361,0.120344864547682
60,257.37068727566,3881.87589352102,83.1565464646513,83.6864063779033,44.6625556226592,57.6036216733619,60.4396135716269,0.693599035345988,0.54626906376918,0.736680113421409,0.770255229918081,0.686452551806759,1.14006552696648,0.0689001418235426,0.158673376544597,0.572016028090451,0.139956560463304,265.65662270063,248.065147638898,0.228998616205583,169.633422171514,168.612984978316,0.0024341224506538,0.00576747881608737,0.0508087727137818,0.0861154191414712,1.28304623176737,0.89199578313253,0.0918030968778476,0.467413903942197,0.625226540383234,0.889929810568798,0.886811148474474,0.545889050300147,0.515243602355913,135.433497986896,73.8994740297024,57.7021236214086,90.7506254024975,41.3160568169634,26.8316764931152,25.0404530934176,42.9760302813728,36.6977168717887,2.61722456331834,0.747515131446386,0.13442895989375
61,251.203102003169,3887.70607816078,80.4350568413662,80.6041976659248,47.7742234218393,59.3735276264308,60.9708043494668,0.741880423134501,0.603139474801536,0.768908185417128,0.756233660448336,0.680123475984297,1.12820727277024,0.0611613512585484,0.131393217345132,0.572272801723516,0.104186519480282,249.070078820396,234.472426304167,0.188764416614759,126.055332245986,171.742927803534,0.0334660328451913,0.0205169592425677,0.00695452590720855,0.127785313229715,1.28304623286382,0.89199578313253,0.202827688303129,0.471220195402144,0.649062447752407,0.890119965122357,0.887436297815184,0.602830516239303,0.498288308783049,137.40261379409,83.3332816804877,65.5330189010781,95.2169313730977,44.0636883159388,22.4977293138612,23.4358605420176,46.0232486292257,32.5854838413012,1.11541788736313,0.754907582889699,0.130616454463586
62,239.347293844919,3427.50957693768,77.5042209440103,78.1443862179167,43.738062118008,54.3171449732886,56.7283746110466,0.698606421558869,0.571573037736574,0.737155690182321,0.787160760762427,0.64055359667646,1.24612166690619,0.0651004187355288,0.146845292946645,0.563262655831598,0.128248837538991,265.981058508163,245.914559561147,0.224268717403001,188.316967192646,164.692632063103,0.0148369297598244,0.0154184052497771,0.0045090327099352,0.180504768513226,1.28304623058013,0.89199578313253,0.250109992354333,0.440224229316587,0.649384126209802,0.888608358754752,0.886573639042518,0.570698596703609,0.497462337619389,133.407215147319,69.9223919334957,54.7405338155481,88.464786327342,39.8740692586455,28.143166470035,25.0109112036434,41.5431946454078,37.6411679513289,2.03249366999244,0.715191848346086,0.150919221870695
63,271.429505156915,4490.66462876426,90.382265928837,90.6708094695167,50.5150715681997,61.9195558235236,62.3940491224894,0.687785853816472,0.566260084601222,0.7018853706449,0.71580089538176,0.704257154298115,1.02301079880645,0.0622133615989995,0.15380815156501,0.551797825815405,0.102356948373116,246.811561081395,236.64283511607,0.207175959755866,172.041061547351,174.79621822074,0.0558329638191973,0.0327304614244798,0.0697357214761241,0.0592960851336695,1.28304623119504,0.89199578313253,0.0808073871277829,0.477482722839687,0.65523686614012,0.889899340909202,0.887301800393349,0.565850108268266,0.487792874205067,132.533886277636,74.0309527937267,57.0929539724739,89.1711411366684,40.8751186803283,25.3059046800518,24.7503201059576,44.3313798272725,35.4364047420725,1.28315561140596,0.674095489459277,0.177758834741898
64,277.751476795946,4715.8620009672,88.1981011435373,88.7573827217828,52.8912595991178,66.0101630015861,69.386257388833,0.757625045502784,0.615166143377406,0.806592102566325,0.750880990604823,0.629164317340126,1.21397436153279,0.0617700310611719,0.126067816189422,0.539285894363843,0.128693597381909,254.120068981237,253.854984232845,0.21723956394587,167.4611669666,162.360548317037,0.00312643939684404,0.00841214279278451,0.00534988261212989,0.154823760513174,1.28304623176481,0.89199578313253,0.265265821315319,0.454140381395658,0.646705332788587,0.89054324686288,0.887425154280549,0.615597191764962,0.490813282577534,143.631035170215,76.2316687105214,62.0799173449173,96.4960601148917,43.1780645780929,29.5622748247097,24.8414566884512,40.0041690461086,38.5808977535449,2.37656955667457,0.726116218379985,0.146620204156861
65,227.145927273144,3188.65583105528,72.5992929502755,73.3217132601697,45.4375598434932,54.0231290850396,56.8233458093992,0.750926187031141,0.64473581439862,0.797494170713279,0.796613527639239,0.641296804848712,1.26355053276464,0.056723220159042,0.122273293590367,0.561863487141097,0.100494052886683,246.258784636545,236.026188359628,0.204593765084574,172.807396323588,163.984009504536,0.00688750536049725,0.00856946030407585,0.0045090327099352,0.177110487406843,1.2830462306017,0.89199578313253,0.249996716156537,0.444187898840321,0.672890252434005,0.88940642045023,0.886597128118352,0.64340155897027,0.483017537236323,145.987417389929,78.0105400348057,60.704457560571,97.0041576054158,44.0291564726086,29.2028018040896,27.1768140998666,43.2995693912086,39.8982979994705,1.33822985073394,0.695083467317304,0.165561171902702
66,232.790445021504,3457.54793857738,74.053554595774,74.4666257996649,49.6877731305393,57.9565319179985,59.2130789740993,0.782376015662522,0.677075154290348,0.802166312257023,0.748792089751141,0.625607813452885,1.21340427458864,0.0463798590521768,0.102679992591717,0.538563619318391,0.103383202767156,249.004833178737,228.804668261552,0.201347943338102,169.726302414435,163.783975199507,0.0112941062913526,0.0212483250493282,0.00695452590720855,0.151321111971614,1.28304623270247,0.89199578313253,0.198270917076472,0.462573312286784,0.685873217228019,0.890252689560073,0.886151576100317,0.675488773734989,0.46605838336793,137.957446739097,79.5707811272125,62.6208249291491,94.1127434834451,43.2528972537265,24.6480828526683,24.1856721679111,45.2710723399061,34.6676059755964,1.29244187598897,0.721011004743137,0.149038827518237
67,249.405453607532,3894.98205762924,80.7232537138049,81.4692245727929,49.7293720388524,58.9567641865385,61.0737762514951,0.731661016529553,0.62553414042162,0.766309894257762,0.749188566878451,0.65594760668296,1.1591472365885,0.0531191412131365,0.12500746862237,0.558968432923196,0.102579886054029,256.24709940297,231.166234112642,0.195498076399825,167.214018940852,162.604871110021,0.0019654734894412,0.00436042369322231,0.0394949121196825,0.11562946113225,1.28304623268947,0.89199578313253,0.145122394496461,0.46172833999538,0.678247805055513,0.889854516246926,0.887214794071242,0.625450091496299,0.477873004903528,148.545332702616,109.276465656355,79.6904993113541,106.784664724807,52.5370220307439,12.4010805451136,26.5587588549145,65.8817233399191,30.4031036497214,2.58403697515746,0.729674515638138,0.145023694929403
68,262.10537505922,3373.88424659364,40.1015359929747,46.2228842904952,90.6945548369952,96.1724069074602,97.8625183252594,2.07890051438709,2.3021334791818,2.48660726277499,0.820330690223947,0.725767722255028,1.1957169591413,0.0790387519602485,0.250290083273412,0.547015592529962,0.0332175867753531,234.532027199367,147.757609794627,0.0825222258452713,133.30632194849,98.2421231032616,0.0123589296353459,0.00369732454095306,-0.007821004790853,0.153058538491719,1.28304623134056,0.89199578313253,0.366240750335238,0.397272465023032,0.753924529680601,0.899217884824051,0.901912005561631,2.30672546345508,0.461659189301494,151.177097984237,74.1193092026255,61.3372290299454,99.6597931226624,43.9277592835789,34.0556230553915,26.709252174338,38.1356892707865,43.1871351132893,2.03838702118649,0.578482267850251,0.240251641643893
69,148.025360581922,1395.64631844899,47.0310512842685,47.2249981508205,31.0233013569709,36.4661802810588,38.1114622516905,0.7795530615099,0.670106384187158,0.823363929878123,0.746318745960006,0.649833081570014,1.15656082001635,0.0506887974556404,0.107325723382341,0.550356890895337,0.110115082740669,261.953687267112,231.753707261422,0.173081849582702,168.958305742945,163.04679902385,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.146032741577968,1.28304623042788,0.89199578313253,0.13015049888791,0.460943410917924,0.682549652481603,0.893748814969744,0.887325289469182,0.670957540982198,0.470853494808478,133.797957598038,81.2437283080565,59.6853460189556,91.0054070664844,42.8304243332794,21.6458243202402,26.044229155045,50.307473767955,33.9280158050005,1.41423472666018,0.649926339598781,0.191721053499861
70,239.39502037563,3748.88979608116,67.2839594467903,67.9746928182721,65.0530051448446,70.9814731510183,71.0310233766418,1.05370898242677,0.981854575960193,1.06801609868967,0.67291662106438,0.596732436839721,1.13680124277511,0.0440997565631227,0.0719538077988066,0.504364953299083,0.0619798270203262,249.618599193072,212.817752179164,0.107053986096665,160.649143362841,141.351175839089,0.00166762868880033,0.00327251280033535,0.0331029536546877,0.132903165572624,1.28304623179328,0.89199578313253,0.205921768679332,0.443591886656687,0.732433187359951,0.889377717904124,0.887824258054497,0.982466888226507,0.416867939676902,133.73350164707,69.4560852022249,56.4426423909334,89.3741118016969,40.035720534649,28.7043836714455,23.9137742094246,39.69372701471,37.3303351277044,2.26484930495308,0.640713349114979,0.196828881187831
71,214.847798484639,2842.62360323416,47.0727953514715,47.9974609189765,74.4968728031232,77.8594172384147,78.3060240866465,1.61530147206043,1.57669603410436,1.65005455303035,0.694697924839136,0.518943505176719,1.40167696783185,0.0420039616432938,0.155376577055836,0.468244483566246,0.0172768608408074,197.634199505618,139.168601401326,0.0408871931807244,125.834557880184,105.808383325383,0.00179273710456939,0.0143601134651644,0.0045090327099352,0.151671627932121,1.28304623073175,0.89199578313253,0.312411901142372,0.470312084337659,0.763940804114193,0.888866555185642,0.886526660890852,1.57772233544544,0.384944945161826,109.207867108095,78.1416769883158,59.1145195709633,79.5559715039045,38.50775109382,11.3304164779265,18.8263166054934,59.8326014098766,22.3297469784616,0.787442640666578,0.645281745417716,0.195583097301113
72,180.424457563174,2176.50478661466,57.0496276077534,57.2670141245193,42.0595458467499,45.9376921346304,47.3937976833121,0.804931323099857,0.740953883106734,0.835898010374892,0.752551131335701,0.660195526943137,1.15048744835524,0.0381466639936685,0.0829913642519458,0.556935072052169,0.0603592665840248,233.564668420879,210.897833034612,0.114993895118774,171.414060366794,167.138522829771,0.00409232122008547,0.0122834654349809,0.0045090327099352,0.141799014606566,1.28304623039534,0.89199578313253,0.11266065394814,0.466276348095312,0.731179735479854,0.889500310061463,0.886972953331684,0.740517513258109,0.446335346789854,136.487656515177,70.7975943705826,54.7488152355189,89.8817035170719,40.5620175369124,28.9703755884407,26.0984346392928,41.9669583777176,38.9654817285636,1.38840700694421,0.623323271357497,0.20884520997711
