16,380.603333333333,3796.58666666667,27.8266666666667,44.1666666666667,131.95,155.463333333333,160.92,3.59666666666667,4.81333333333333,6.02,1.14333333333333,0.566666666666667,2.01666666666667,0.136666666666667,0.406666666666667,0.37,0.03,208.796666666667,63.8433333333333,0.133333333333333,39.5266666666667,31.6333333333333,0,0.02,0,0.546666666666667,0.666666666666667,0,2.15333333333333,0.123333333333333,0.676666666666667,0.923333333333333,0.986666666666667,4.82666666666667,0.516666666666667,135.48,136.656666666667,95.3,109.79,59.6,-9.37,26.59,109.413333333333,28.2166666666667,3.41666666666667,0.586666666666667,0.23
17,350.466666666667,4147.25666666667,32.6533333333333,38.3033333333333,133.963333333333,143.68,144.05,3.75666666666667,4.12333333333333,4.48,0.986666666666667,0.686666666666667,1.48,0.0866666666666667,0.38,0.523333333333333,0.03,206.713333333333,84.27,0.13,97.1766666666667,53.5133333333333,0.01,0.0466666666666667,0,0.34,0.273333333333333,0,1.14,0.293333333333333,0.743333333333333,0.88,0.896666666666667,4.13333333333333,0.47,133.23,137.553333333333,99.2666666666667,111.666666666667,59.6433333333333,-10.35,24.2133333333333,113.133333333333,26.3366666666667,4.71333333333333,0.603333333333333,0.216666666666667
18,399.33,4400.88,28.64,46.5,144.12,163.7,165.28,3.55,5.06,5.91,1.57,0.49,3.22,0.13,0.41,0.34,0.01,220.38,139.35,0.01,42.4,26.08,0,0.04,0,0.67,0.43,0,3.14,0.1,0.7,0.89,0.9,5.08,0.53,133.39,140.32,96.15,111.55,60.53,-12.49,27.43,114.49,30.14,4.39,0.7,0.16
19,361.97,5097.91,43.65,48.41,132.67,143.07,147.59,2.96,3.08,3.38,1.06,0.42,2.57,0.08,0.32,0.48,0.01,198.9,147,0.01,47.88,40.23,0,0.05,0,0.44,0.28,0,1.61,0.27,0.74,0.89,0.89,3.09,0.43,129.46,138.99,81.67,103.96,59.54,-15.51,35.28,113.76,38.54,3.59,0.66,0.19
20,319.116666666667,4086.97666666667,40.09,42.8433333333333,120.46,130.396666666667,130.743333333333,3.06,3.03333333333333,3.32,0.883333333333333,0.37,2.41666666666667,0.0733333333333333,0.323333333333333,0.453333333333333,0.0333333333333333,216.32,102.343333333333,0.123333333333333,50.77,52.7133333333333,0,0.0866666666666667,0,0.323333333333333,0.216666666666667,0,1.16,0.356666666666667,0.736666666666667,0.89,0.89,3.03333333333333,0.413333333333333,123.133333333333,126.64,82.7066666666667,98.7966666666667,55.0566666666667,-10.65,28.0033333333333,110.753333333333,29.97,3.15666666666667,0.583333333333333,0.226666666666667
21,297.66,3970.45,43.58,49.45,101.13,108.03,114.18,2.19,2.33,2.61,1.11,0.47,2.39,0.08,0.25,0.5,0.02,173.83,136.33,0.03,74.7,67.3,0,0.02,0,0.44,0.24,0,1.17,0.11,0.75,0.89,0.9,2.33,0.44,138.26,144.87,90.15,111,62.21,-13.91,34.03,112.25,36.77,2.35,0.66,0.2
22,319.08,4794.04,47.5,55.69,116.1,121.03,123.32,2.19,2.45,2.61,1.12,0.38,2.96,0.09,0.26,0.46,0.01,44.5,83.18,0.01,63.13,56.68,0,0.01,0,0.55,0.22,0,1.58,0.18,0.77,0.89,0.87,2.46,0.43,135.72,144.92,91.38,111.39,61.92,-14.91,32.9,114.4,36.12,1.98,0.67,0.2
23,369.85,5889.29,49.09,56.2,134.34,147.57,146.87,2.68,2.75,3.04,1.1,0.35,3.13,0.09,0.3,0.43,0.02,93.83,157.68,0.06,45.38,46.93,0,0.03,0,0.55,0.33,0,1.88,0.15,0.73,0.89,0.83,2.75,0.44,128.8,138.46,85.97,105.81,59.37,-14.92,32.27,114.83,35.56,3.47,0.67,0.2
24,328.23,5333.74,56.45,63.65,104.63,109.92,115.16,1.73,1.85,2.02,1.09,0.56,2,0.09,0.19,0.51,0.01,124.93,135.25,0.03,113.43,93.75,0.01,0.03,0,0.4,0.34,0,1.03,0.2,0.76,0.89,0.89,1.85,0.44,138.55,145.4,95.42,113.49,62.4,-13.36,30.95,113.34,33.72,4.63,0.67,0.18
25,346.22,5317.73,46.97,58.89,122.24,128.42,131.74,2.19,2.61,2.81,1.25,0.47,2.75,0.1,0.27,0.45,0.01,130.35,135.73,0.01,61.73,49.03,0,0,0,0.54,0.27,0,1.79,0.16,0.76,0.89,0.89,2.62,0.46,142.12,150.47,93.07,114.78,64.29,-15.18,35.32,113.27,38.45,2.92,0.71,0.19
26,254.84,3328.37,46.12,54.97,80.52,86.25,90.1,1.6,1.77,1.97,1.17,0.36,3.31,0.1,0.18,0.43,0,219.7,125.08,0.03,65.55,79.33,0,0.14,0,0.58,0.26,0,1.19,0.14,0.75,0.89,0.89,1.77,0.44,137.72,145.8,95.13,113.73,62.32,-14.04,31.32,114.12,34.33,2.34,0.66,0.19
27,265.68,3650.53,61.98,67.97,60.16,72.6,77.64,1.08,1.01,1.32,0.95,0.72,1.36,0.1,0.13,0.53,0.04,153.08,207,0.15,252.35,110.93,0.03,0.01,0.02,0.24,0.41,0.05,0.48,0.33,0.65,0.89,0.89,1.01,0.5,114.89,122.7,77.87,94.57,52.45,-12.69,27.71,114.64,30.48,3.76,1.06,0.14
28,293.67,3896.96,66.91,69.53,48.79,77.94,91.18,1.13,0.73,1.34,0.92,0.58,1.73,0.13,0.15,0.56,0.06,253.5,287,0.19,265,107.43,0.13,0.01,0,0.29,0.3,0,0.73,0.35,0.5,0.89,0.89,0.73,0.58,156.28,156.22,114.9,128.42,67.43,-9.12,26.52,109.05,28.05,3.18,0.56,0.2
29,235.465,3070.38,46.775,53.635,70.675,80.035,81.15,1.505,1.525,1.745,1.05,0.375,2.925,0.095,0.16,0.46,0.065,245.465,233.065,0.22,80.1,81.425,0,0.11,0,0.485,0.21,0,0.96,0.22,0.705,0.89,0.89,1.525,0.46,143.095,143.095,96.11,113.69,62.08,-9.705,30.285,108.02,31.86,2.49,0.695,0.215
30,230.27,2853.34,53,63.3866666666667,52.8633333333333,66.6766666666667,70.02,1.06,1.00333333333333,1.30666666666667,0.96,0.46,2.10333333333333,0.136666666666667,0.153333333333333,0.436666666666667,0.08,236.433333333333,247.42,0.283333333333333,107.18,108.793333333333,0.01,0.02,0,0.47,0.333333333333333,0,0.863333333333333,0.21,0.633333333333333,0.89,0.883333333333333,1.00333333333333,0.506666666666667,133.203333333333,134.456666666667,95.3633333333333,108.82,58.37,-9,25.2,109.65,26.7666666666667,3.25333333333333,0.923333333333333,0.16
31,178.023333333333,1847.63333333333,58.6033333333333,59.5133333333333,31.55,40.2366666666667,43.4366666666667,0.68,0.54,0.736666666666667,0.826666666666667,0.6,1.38666666666667,0.08,0.18,0.55,0.09,187.036666666667,252.126666666667,0.323333333333333,163.103333333333,123.816666666667,0.02,0.0133333333333333,0.01,0.2,0.15,0.01,0.266666666666667,0.406666666666667,0.623333333333333,0.89,0.89,0.54,0.496666666666667,168.996666666667,80.0966666666667,60.66,107.98,48.5,37.3766666666667,35.1366666666667,43.2666666666667,51.3233333333333,1.43666666666667,0.6,0.25
32,200.073333333333,2011.54333333333,67.5233333333333,69.0466666666667,25.6766666666667,40.5666666666667,42.1133333333333,0.596666666666667,0.39,0.626666666666667,0.453333333333333,0.626666666666667,0.943333333333333,0.1,0.253333333333333,0.49,0.0966666666666667,176.103333333333,254.546666666667,0.316666666666667,199.153333333333,165.753333333333,0.15,0.0233333333333333,0.173333333333333,0.0166666666666667,0.556666666666667,0.29,0.0233333333333333,0.536666666666667,0.506666666666667,0.886666666666667,0.883333333333333,0.386666666666667,0.57,153.233333333333,72.0066666666667,56.2833333333333,98.4666666666667,43.7333333333333,34.9633333333333,30.6233333333333,41.2433333333333,46.5233333333333,3.11666666666667,0.72,0.163333333333333
33,128.966666666667,938.933333333333,44.0066666666667,44.4066666666667,21.0633333333333,27.4066666666667,29.4533333333333,0.616666666666667,0.48,0.68,0.68,0.62,1.10333333333333,0.08,0.206666666666667,0.54,0.09,191.663333333333,248.303333333333,0.296666666666667,176.96,146.01,0.0366666666666667,0.01,0.02,0.14,0.153333333333333,0.0366666666666667,0.116666666666667,0.436666666666667,0.613333333333333,0.89,0.886666666666667,0.473333333333333,0.503333333333333,163.31,74.0633333333333,57.52,103.766666666667,46.1266666666667,38.2333333333333,33.5966666666667,41.31,50.9266666666667,1.85333333333333,0.556666666666667,0.25
34,183.473333333333,1807.54666666667,64.27,64.8766666666667,26.14,36.2233333333333,37.3566666666667,0.56,0.413333333333333,0.583333333333333,0.636666666666667,0.69,0.996666666666667,0.0833333333333333,0.233333333333333,0.526666666666667,0.12,225.26,237.236666666667,0.306666666666667,165.793333333333,184.32,0.0733333333333333,0.02,0.09,0.0733333333333333,0.33,0.1,0.0733333333333333,0.506666666666667,0.576666666666667,0.89,0.883333333333333,0.41,0.536666666666667,154.176666666667,80.5433333333333,64.87,102.96,45.8466666666667,31.3166666666667,27.69,41.3866666666667,41.8366666666667,2.73,0.7,0.17
35,171.306666666667,1597.38333333333,58.8233333333333,59.4733333333333,25.8666666666667,34.9166666666667,36.87,0.586666666666667,0.44,0.626666666666667,0.773333333333333,0.66,1.19,0.0833333333333333,0.22,0.546666666666667,0.133333333333333,194.763333333333,255.803333333333,0.43,172.286666666667,155.936666666667,0.0666666666666667,0.04,0.0233333333333333,0.153333333333333,0.216666666666667,0.0266666666666667,0.18,0.45,0.59,0.89,0.886666666666667,0.44,0.523333333333333,155.853333333333,73.4833333333333,57.1833333333333,100.14,44.4466666666667,35.52,31.2466666666667,41.34,47.3266666666667,2.04,0.626666666666667,0.22
36,195.873333333333,1916.12333333333,70.6066666666667,71.68,23.9766666666667,36.02,37.5666666666667,0.506666666666667,0.343333333333333,0.556666666666667,0.51,0.723333333333333,0.75,0.0933333333333333,0.276666666666667,0.51,0.126666666666667,214.436666666667,249.243333333333,0.386666666666667,201.236666666667,142.18,0.09,0.0166666666666667,0.17,0.0166666666666667,0.5,0.213333333333333,0.02,0.543333333333333,0.533333333333333,0.89,0.883333333333333,0.343333333333333,0.56,148.823333333333,74.7666666666667,58.0333333333333,97.2233333333333,43.6,31.8566666666667,29.4266666666667,42.7433333333333,43.4,3.07333333333333,0.736666666666667,0.173333333333333
37,285.146666666667,4235.62,49.4233333333333,51.5466666666667,98.79,107.096666666667,107.736666666667,2.08666666666667,2.00666666666667,2.19,0.87,0.453333333333333,1.96666666666667,0.0666666666666667,0.226666666666667,0.486666666666667,0.04,261.96,118.36,0.113333333333333,92.6533333333333,74.8666666666667,0,0.00333333333333333,0,0.3,0.193333333333333,0,0.773333333333333,0.366666666666667,0.74,0.89,0.886666666666667,2.01,0.423333333333333,137.426666666667,67.8733333333333,54.11,90.1,39.94,30.8933333333333,26.01,40.13,40.4066666666667,5.19,0.666666666666667,0.186666666666667
38,325.53,5128.32333333333,51.56,56.4466666666667,112.816666666667,124.66,125.32,2.22666666666667,2.20333333333333,2.47333333333333,0.953333333333333,0.386666666666667,2.54333333333333,0.0766666666666667,0.25,0.446666666666667,0.0333333333333333,227.013333333333,111.286666666667,0.116666666666667,62.01,61.0033333333333,0,0.0566666666666667,0,0.383333333333333,0.276666666666667,0,1.24,0.323333333333333,0.723333333333333,0.883333333333333,0.883333333333333,2.20333333333333,0.433333333333333,126.81,60.2933333333333,49.2833333333333,82.8,36.1766666666667,30.3933333333333,23.5566666666667,37.74,38.4633333333333,3.79666666666667,0.71,0.2
39,307.22,4746.39,50.4266666666667,54.54,112.14,118.846666666667,118.406666666667,2.19,2.24666666666667,2.37,0.893333333333333,0.373333333333333,2.43666666666667,0.0733333333333333,0.246666666666667,0.456666666666667,0.0366666666666667,261.176666666667,99.2333333333333,0.106666666666667,68.62,62.6,0,0.0733333333333333,0,0.366666666666667,0.123333333333333,0,1.12666666666667,0.313333333333333,0.753333333333333,0.89,0.886666666666667,2.24666666666667,0.403333333333333,129.676666666667,60.0166666666667,49.6633333333333,84.31,36.64,31.81,24.0633333333333,37.0733333333333,39.89,4.55666666666667,0.636666666666667,0.206666666666667
40,321.83,4805.06666666667,48.9366666666667,55.18,108.113333333333,120.25,120.21,2.20666666666667,2.25,2.49666666666667,1.01666666666667,0.423333333333333,2.45666666666667,0.0866666666666667,0.25,0.456666666666667,0.0466666666666667,261.936666666667,182.443333333333,0.163333333333333,81.2033333333333,63.5266666666667,0.00333333333333333,0.0366666666666667,0,0.426666666666667,0.223333333333333,0,1.29666666666667,0.263333333333333,0.716666666666667,0.883333333333333,0.893333333333333,2.26,0.45,136.02,70.47,56.8733333333333,90.74,40.3,28.9766666666667,24.58,40.3166666666667,38.0066666666667,4.15333333333333,0.673333333333333,0.19
41,329.13,5175.09666666667,49.7066666666667,55.6766666666667,116.496666666667,126.91,127.103333333333,2.28666666666667,2.36666666666667,2.6,1,0.42,2.39666666666667,0.0833333333333333,0.263333333333333,0.456666666666667,0.0366666666666667,265.67,118.01,0.126666666666667,75.4933333333333,62.01,0,0.0666666666666667,0,0.433333333333333,0.16,0,1.37333333333333,0.246666666666667,0.736666666666667,0.89,0.886666666666667,2.37,0.44,139.026666666667,68.1633333333333,55.26,91.3833333333333,40.2566666666667,31.5433333333333,25.7466666666667,39.2133333333333,40.73,4.48333333333333,0.746666666666667,0.183333333333333
42,336.423333333333,5612.03,56.2533333333333,59.93,114.96,126.41,126.48,2.12333333333333,2.06333333333333,2.28,0.906666666666667,0.446666666666667,2.07,0.0733333333333333,0.236666666666667,0.483333333333333,0.0466666666666667,273.963333333333,98.91,0.176666666666667,87.28,68.5433333333333,0,0,0,0.32,0.24,0,1.08,0.363333333333333,0.726666666666667,0.886666666666667,0.886666666666667,2.06333333333333,0.426666666666667,125.213333333333,57.3233333333333,47.8266666666667,81.2766666666667,35.1633333333333,31.2133333333333,23.0233333333333,36.38,38.8,4.06666666666667,0.696666666666667,0.196666666666667
43,364.663333333333,6989.06666666667,65.34,69.12,121.96,132.676666666667,133.296666666667,1.92333333333333,1.88,2.06333333333333,0.88,0.493333333333333,1.79,0.0733333333333333,0.21,0.483333333333333,0.05,272.693333333333,161.016666666667,0.143333333333333,102.533333333333,84.7766666666667,0,0.0433333333333333,0,0.31,0.25,0,0.983333333333333,0.346666666666667,0.736666666666667,0.886666666666667,0.89,1.88333333333333,0.426666666666667,124.013333333333,57.4366666666667,46.57,80.1966666666667,34.98,30.6266666666667,23.72,37.74,38.75,4.65666666666667,0.623333333333333,0.21
44,298.92,4229.85333333333,45.95,50.3333333333333,103.15,115.213333333333,115.683333333333,2.29333333333333,2.24666666666667,2.53666666666667,0.936666666666667,0.386666666666667,2.47333333333333,0.08,0.256666666666667,0.44,0.05,285.66,77.48,0.15,74.62,54.6633333333333,0,0.0433333333333333,0,0.396666666666667,0.203333333333333,0,1.16333333333333,0.31,0.716666666666667,0.886666666666667,0.886666666666667,2.25,0.436666666666667,130.153333333333,57.01,46.0366666666667,82.84,36.07,33.51,25.8333333333333,37.59,42.3266666666667,4.34,0.64,0.21
45,395.003333333333,8026.82333333333,69.9533333333333,76.5566666666667,128.52,141.886666666667,141.886666666667,1.86,1.85333333333333,2.07,0.923333333333333,0.436666666666667,2.18,0.0766666666666667,0.196666666666667,0.473333333333333,0.06,280.146666666667,169.176666666667,0.186666666666667,72.5266666666667,89.7833333333333,0.00333333333333333,0.0666666666666667,0,0.376666666666667,0.253333333333333,0,1.26666666666667,0.28,0.72,0.883333333333333,0.896666666666667,1.85666666666667,0.436666666666667,113.753333333333,54.1733333333333,44.7333333333333,74.4533333333333,32.2366666666667,27.9066666666667,20.7333333333333,36.63,34.79,6.63,0.736666666666667,0.176666666666667
46,278.686666666667,3528.55,39.32,44.7766666666667,101.85,111.21,111.363333333333,2.51,2.60333333333333,2.85333333333333,0.96,0.363333333333333,2.69,0.0866666666666667,0.286666666666667,0.42,0.0266666666666667,172.426666666667,143.566666666667,0.0666666666666667,55.4533333333333,47.9433333333333,0,0.136666666666667,0,0.403333333333333,0.226666666666667,0,1.21666666666667,0.293333333333333,0.733333333333333,0.89,0.883333333333333,2.61,0.426666666666667,135.696666666667,62.1,49.7633333333333,87.2233333333333,38.2533333333333,33.1966666666667,26.4533333333333,38.5366666666667,42.4766666666667,3.70666666666667,0.656666666666667,0.203333333333333
47,415.9,6906.20333333333,49.5766666666667,54.8033333333333,159.2,168.583333333333,167.67,3.08666666666667,3.21666666666667,3.42666666666667,0.893333333333333,0.503333333333333,1.78333333333333,0.0733333333333333,0.33,0.486666666666667,0.0366666666666667,242.98,103.743333333333,0.14,60.1166666666667,48.9433333333333,0,0.0566666666666667,0,0.323333333333333,0.266666666666667,0,1.24333333333333,0.303333333333333,0.756666666666667,0.89,0.896666666666667,3.22666666666667,0.43,124.31,60.1166666666667,49.81,81.86,35.7933333333333,29.4333333333333,22.5733333333333,37.39,37.1166666666667,3.21666666666667,0.596666666666667,0.223333333333333
48,345.62,5619,53.46,62.89,106.8,128.143333333333,129.446666666667,2.05333333333333,2.07,2.44,1.11666666666667,0.373333333333333,3.20333333333333,0.0966666666666667,0.24,0.436666666666667,0.0566666666666667,271.366666666667,159.106666666667,0.22,58.8833333333333,55.51,0,0.166666666666667,0,0.456666666666667,0.446666666666667,0,1.52666666666667,0.25,0.67,0.876666666666667,0.88,2.07,0.493333333333333,132.343333333333,86.0966666666667,50.43,86.0133333333333,43.54,16.9433333333333,33.1966666666667,63.16,37.5466666666667,4.77666666666667,0.713333333333333,0.16
49,312.293333333333,4898.58666666667,53.1433333333333,55.9366666666667,104.393333333333,115.34,115.506666666667,2.07333333333333,1.96666666666667,2.19333333333333,0.93,0.456666666666667,2.09,0.0733333333333333,0.226666666666667,0.476666666666667,0.0566666666666667,259.166666666667,149.8,0.196666666666667,85.71,68.5033333333333,0,0.0166666666666667,0,0.35,0.22,0,0.95,0.33,0.72,0.89,0.883333333333333,1.97333333333333,0.43,117.333333333333,55.5766666666667,45.6666666666667,76.6166666666667,33.3533333333333,28.66,21.6433333333333,37.0466666666667,35.9266666666667,4.28666666666667,0.74,0.176666666666667
50,280.043333333333,3755.27,45.2033333333333,48.9666666666667,93.9566666666667,105.676666666667,105.793333333333,2.17666666666667,2.10666666666667,2.39,0.936666666666667,0.383333333333333,2.62,0.08,0.243333333333333,0.446666666666667,0.0566666666666667,271.176666666667,136.813333333333,0.186666666666667,60.0033333333333,57.1433333333333,0,0.05,0.00333333333333333,0.356666666666667,0.253333333333333,0.0633333333333333,1.02666666666667,0.336666666666667,0.713333333333333,0.886666666666667,0.883333333333333,2.11,0.433333333333333,130.63,57.9833333333333,46.1633333333333,83.1166666666667,36.28,33.13,26.0566666666667,38.07,42.1766666666667,3.67,0.603333333333333,0.196666666666667
51,305.503333333333,4566.35333333333,50.56,57.2466666666667,99.6466666666667,110.75,112.583333333333,1.94,1.98333333333333,2.23,1.01,0.433333333333333,2.49666666666667,0.0866666666666667,0.223333333333333,0.463333333333333,0.0466666666666667,266.76,169.82,0.14,68.0766666666667,70.78,0,0.0633333333333333,0,0.426666666666667,0.26,0,1.20666666666667,0.26,0.72,0.88,0.89,1.98666666666667,0.446666666666667,122.313333333333,55.47,45.7033333333333,78.9366666666667,34.2233333333333,30.9466666666667,23.27,36.8966666666667,38.7533333333333,3.78333333333333,0.703333333333333,0.17
